# generated_utc	2026-08-15T00:50:25+00:00
# script	probe_v13.py
# python	3.11.15
# torch	2.9.0+cu128
# transformers	4.57.1
# device	cuda:0
# gpu	NVIDIA GeForce RTX 5060 Laptop GPU
# revision	607a30d783dfa663caf39e06633721c8d4cfcd7e
# layer	5
# tf32_matmul	False
# tf32_cudnn	False
# theta_sha256	113687a222f8cf98039222c27b39aaf716493e5e8c1db94ea4e6544e0814088c
# n_rows	7320
case_id	branch	family	treatment	direction	rank	token_id	token	delta_logit
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_2094	SUPPRESSED	7	37198	 Dudley	0.218239
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_2094	SUPPRESSED	8	10137	pled	0.219467
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_2094	SUPPRESSED	9	3101	ening	0.220284
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_2094	SUPPRESSED	10	34195	 succeeding	0.223007
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_TEAM_38_1103_2094	PROMOTED	1	38148	TABLE	1.089981
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_TEAM_38_1103_2094	PROMOTED	2	26528	inently	0.961182
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_TEAM_38_1103_2094	PROMOTED	3	25145	agnetic	0.945496
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_TEAM_38_1103_2094	PROMOTED	4	23765	vable	0.943214
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_TEAM_38_1103_2094	PROMOTED	5	47557	alysed	0.91819
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_TEAM_38_1103_2094	PROMOTED	6	38631	fitted	0.911072
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_TEAM_38_1103_2094	PROMOTED	7	35407	Reviewer	0.902725
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_TEAM_38_1103_2094	PROMOTED	8	31785	ishable	0.899811
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_TEAM_38_1103_2094	PROMOTED	9	39274	FREE	0.89254
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_TEAM_38_1103_2094	PROMOTED	10	25106	-)	0.890633
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_TEAM_38_1103_2094	SUPPRESSED	1	32826	against	-0.749176
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_TEAM_38_1103_2094	SUPPRESSED	2	5427	cles	-0.743355
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_TEAM_38_1103_2094	SUPPRESSED	3	43895	thens	-0.695847
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_TEAM_38_1103_2094	SUPPRESSED	4	36368	enance	-0.682014
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_TEAM_38_1103_2094	SUPPRESSED	5	10818	 hes	-0.675835
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_TEAM_38_1103_2094	SUPPRESSED	6	42200	behind	-0.659248
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_TEAM_38_1103_2094	SUPPRESSED	7	1472	ror	-0.642212
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_TEAM_38_1103_2094	SUPPRESSED	8	20787	 Behind	-0.624283
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_TEAM_38_1103_2094	SUPPRESSED	9	1732	lement	-0.618729
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_TEAM_38_1103_2094	SUPPRESSED	10	47479	 Beg	-0.602348
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_1508	PROMOTED	1	3313	 sil	0.237938
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_1508	PROMOTED	2	47750	 velvet	0.227516
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_1508	PROMOTED	3	37933	 cages	0.224075
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_1508	PROMOTED	4	45514	 dumps	0.22171
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_1508	PROMOTED	5	44473	 handcuffs	0.22094
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_1508	PROMOTED	6	23204	 chambers	0.220886
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_1508	PROMOTED	7	44301	 desks	0.219734
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_1508	PROMOTED	8	25679	 beet	0.219681
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_1508	PROMOTED	9	20348	 traps	0.219154
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_1508	PROMOTED	10	19320	 scra	0.217857
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_1508	SUPPRESSED	1	15351	神	0.052223
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_1508	SUPPRESSED	2	37807	 Whoever	0.053848
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_1508	SUPPRESSED	3	29453	Continue	0.056351
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_1508	SUPPRESSED	4	20801	edIn	0.059372
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_1508	SUPPRESSED	5	46144	ITNESS	0.059563
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_1508	SUPPRESSED	6	47896	Whoever	0.060608
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_1508	SUPPRESSED	7	36171	Recommended	0.061302
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_1508	SUPPRESSED	8	34460	�	0.062134
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_1508	SUPPRESSED	9	36208	MH	0.06221
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_1508	SUPPRESSED	10	13789	 License	0.063683
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_234	PROMOTED	1	32571	 Rohing	0.02729
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_234	PROMOTED	2	50175	 Babel	0.026695
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_234	PROMOTED	3	31765	MpServer	0.026024
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_234	PROMOTED	4	29830	 Azerbai	0.025749
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_234	PROMOTED	5	29766	 Kazakh	0.025742
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_234	PROMOTED	6	6845	 Columb	0.02549
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_234	PROMOTED	7	26712	 unden	0.02533
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_234	PROMOTED	8	46749	 Lys	0.025322
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_234	PROMOTED	9	36865	 Pend	0.025314
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_234	PROMOTED	10	12638	 Indones	0.025291
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_234	SUPPRESSED	1	8869	via	0.000465
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_234	SUPPRESSED	2	15230	anking	0.000473
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_234	SUPPRESSED	3	43872	strument	0.001778
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_234	SUPPRESSED	4	48319	aceae	0.002052
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_234	SUPPRESSED	5	40704	igslist	0.002228
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_234	SUPPRESSED	6	31424	kefeller	0.002357
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_234	SUPPRESSED	7	3383	oming	0.00264
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_234	SUPPRESSED	8	23571	ggie	0.002777
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_234	SUPPRESSED	9	16321	perm	0.002869
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_234	SUPPRESSED	10	33049	ggies	0.002945
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_1_2761	PROMOTED	1	21672	mma	0.884178
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_1_2761	PROMOTED	2	30728	kef	0.878975
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_1_2761	PROMOTED	3	15755	 millenn	0.87706
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_1_2761	PROMOTED	4	29516	VO	0.855202
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_1_2761	PROMOTED	5	9049	 nomine	0.85379
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_1_2761	PROMOTED	6	6724	ugh	0.849144
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_1_2761	PROMOTED	7	40242	BuyableInstoreAndOnline	0.846085
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_1_2761	PROMOTED	8	11469	rust	0.841171
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_1_2761	PROMOTED	9	13882	 curs	0.837776
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_1_2761	PROMOTED	10	40712	lip	0.835587
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_1_2761	SUPPRESSED	1	12198	 outs	0.27932
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_1_2761	SUPPRESSED	2	503	 out	0.28112
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_1_2761	SUPPRESSED	3	33469	represented	0.282059
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_1_2761	SUPPRESSED	4	40592	 gearing	0.298752
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_1_2761	SUPPRESSED	5	43598	entimes	0.300308
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_1_2761	SUPPRESSED	6	39211	 catering	0.301987
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_1_2761	SUPPRESSED	7	47125	 bc	0.302444
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_1_2761	SUPPRESSED	8	9210	 bars	0.305038
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_1_2761	SUPPRESSED	9	4045	 overall	0.310707
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_1_2761	SUPPRESSED	10	30084	 demographics	0.312462
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_2_727	PROMOTED	1	18287	erie	0.400269
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_2_727	PROMOTED	2	44270	gob	0.393326
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_2_727	PROMOTED	3	7053	gor	0.386215
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_2_727	PROMOTED	4	50006	ilage	0.381912
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_2_727	PROMOTED	5	44905	cloth	0.380203
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_2_727	PROMOTED	6	32380	istor	0.379295
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_2_727	PROMOTED	7	11253	blem	0.377655
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_2_727	PROMOTED	8	33743	cia	0.377365
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_2_727	PROMOTED	9	10640	eries	0.377037
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_2_727	PROMOTED	10	40793	pots	0.373985
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_2_727	SUPPRESSED	1	43285	 summers	0.027283
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_2_727	SUPPRESSED	2	3403	 conditions	0.028313
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_2_727	SUPPRESSED	3	21511	 weekends	0.029213
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_2_727	SUPPRESSED	4	37259	 rainy	0.032242
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_2_727	SUPPRESSED	5	37119	 evenings	0.037964
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_2_727	SUPPRESSED	6	41703	 Saturdays	0.044075
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_2_727	SUPPRESSED	7	48968	 Angola	0.044617
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_2_727	SUPPRESSED	8	28269	 weekday	0.046295
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_2_727	SUPPRESSED	9	45142	 itiner	0.048996
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_2_727	SUPPRESSED	10	39178	 loopholes	0.049156
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_3_2394	PROMOTED	1	37933	 cages	0.159172
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_3_2394	PROMOTED	2	42508	quartered	0.153511
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_3_2394	PROMOTED	3	34249	 sew	0.151878
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_3_2394	PROMOTED	4	34103	ウス	0.149376
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_3_2394	PROMOTED	5	50225	 reclaimed	0.147972
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_3_2394	PROMOTED	6	35127	 plaque	0.145599
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_3_2394	PROMOTED	7	25634	oco	0.144577
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_3_2394	PROMOTED	8	41743	 piston	0.143784
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_3_2394	PROMOTED	9	32263	 sock	0.14373
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_3_2394	PROMOTED	10	32218	 Amend	0.137939
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_3_2394	SUPPRESSED	1	46144	ITNESS	-0.115532
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_3_2394	SUPPRESSED	2	12957	last	-0.11499
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_3_2394	SUPPRESSED	3	20610	Friday	-0.113022
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_3_2394	SUPPRESSED	4	938	 last	-0.112862
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_3_2394	SUPPRESSED	5	26266	alys	-0.111618
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_3_2394	SUPPRESSED	6	13415	hu	-0.108086
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_3_2394	SUPPRESSED	7	8035	NS	-0.107597
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_3_2394	SUPPRESSED	8	40088	etter	-0.103096
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_3_2394	SUPPRESSED	9	16004	 Hurricane	-0.099182
N_ROOM_WAS_COLD	NATURAL_ABLATION	PHYSICAL	ZERO_MATCHED_3_2394	SUPPRESSED	10	48536	intent	-0.098358
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_075_38	PROMOTED	1	9383	mic	-0.120354
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_075_38	PROMOTED	2	8236	ogether	-0.125854
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_075_38	PROMOTED	3	24996	mson	-0.126228
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_075_38	PROMOTED	4	39566	qua	-0.129265
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_075_38	PROMOTED	5	2397	ateg	-0.130112
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_075_38	PROMOTED	6	15978	reated	-0.131981
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_075_38	PROMOTED	7	48518	icrobial	-0.132416
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_075_38	PROMOTED	8	2830	avy	-0.134315
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_075_38	PROMOTED	9	3929	ishing	-0.13649
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_075_38	PROMOTED	10	25557	cot	-0.136543
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_075_38	SUPPRESSED	1	16323	 glim	-0.393394
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_075_38	SUPPRESSED	2	26333	ibus	-0.386566
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_075_38	SUPPRESSED	3	16965	 overhead	-0.386215
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_075_38	SUPPRESSED	4	41520	 Loud	-0.38102
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_075_38	SUPPRESSED	5	46731	 Bei	-0.379379
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_075_38	SUPPRESSED	6	38452	 Hover	-0.376984
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_075_38	SUPPRESSED	7	34624	 downstairs	-0.372849
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_075_38	SUPPRESSED	8	38653	 Strongh	-0.372459
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_075_38	SUPPRESSED	9	5965	rors	-0.370415
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_075_38	SUPPRESSED	10	44773	 Hes	-0.369743
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_050_38	PROMOTED	1	9383	mic	-0.250175
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_050_38	PROMOTED	2	24996	mson	-0.265213
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_050_38	PROMOTED	3	8236	ogether	-0.265823
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_050_38	PROMOTED	4	39566	qua	-0.271629
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_050_38	PROMOTED	5	2397	ateg	-0.271889
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_050_38	PROMOTED	6	48518	icrobial	-0.27375
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_050_38	PROMOTED	7	15978	reated	-0.274979
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_050_38	PROMOTED	8	2830	avy	-0.279846
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_050_38	PROMOTED	9	25557	cot	-0.283287
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_050_38	PROMOTED	10	3929	ishing	-0.284966
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_050_38	SUPPRESSED	1	16323	 glim	-0.799225
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_050_38	SUPPRESSED	2	16965	 overhead	-0.787056
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_050_38	SUPPRESSED	3	26333	ibus	-0.786484
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_050_38	SUPPRESSED	4	46731	 Bei	-0.775337
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_050_38	SUPPRESSED	5	41520	 Loud	-0.774933
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_050_38	SUPPRESSED	6	38452	 Hover	-0.769127
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_050_38	SUPPRESSED	7	38653	 Strongh	-0.762466
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_050_38	SUPPRESSED	8	34624	 downstairs	-0.757774
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_050_38	SUPPRESSED	9	5965	rors	-0.755348
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_050_38	SUPPRESSED	10	44773	 Hes	-0.754547
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_025_38	PROMOTED	1	9383	mic	-0.388252
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_025_38	PROMOTED	2	24996	mson	-0.415298
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_025_38	PROMOTED	3	8236	ogether	-0.418678
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_025_38	PROMOTED	4	48518	icrobial	-0.422768
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_025_38	PROMOTED	5	2397	ateg	-0.424118
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_025_38	PROMOTED	6	39566	qua	-0.425652
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_025_38	PROMOTED	7	15978	reated	-0.427734
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_025_38	PROMOTED	8	2830	avy	-0.435219
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_025_38	PROMOTED	9	25557	cot	-0.438774
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_025_38	PROMOTED	10	3929	ishing	-0.444107
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_025_38	SUPPRESSED	1	16323	 glim	-1.215775
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_025_38	SUPPRESSED	2	16965	 overhead	-1.200661
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_025_38	SUPPRESSED	3	26333	ibus	-1.19809
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_025_38	SUPPRESSED	4	46731	 Bei	-1.185814
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_025_38	SUPPRESSED	5	41520	 Loud	-1.180008
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_025_38	SUPPRESSED	6	38452	 Hover	-1.17469
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_025_38	SUPPRESSED	7	38653	 Strongh	-1.168152
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_025_38	SUPPRESSED	8	5965	rors	-1.152992
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_025_38	SUPPRESSED	9	34624	 downstairs	-1.152977
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	SCALE_025_38	SUPPRESSED	10	44773	 Hes	-1.152443
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	ZERO_38	PROMOTED	1	9383	mic	-0.533279
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	ZERO_38	PROMOTED	2	24996	mson	-0.574867
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	ZERO_38	PROMOTED	3	48518	icrobial	-0.578163
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	ZERO_38	PROMOTED	4	8236	ogether	-0.583076
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	ZERO_38	PROMOTED	5	2397	ateg	-0.585571
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	ZERO_38	PROMOTED	6	15978	reated	-0.588768
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	ZERO_38	PROMOTED	7	39566	qua	-0.589958
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	ZERO_38	PROMOTED	8	2830	avy	-0.598892
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	ZERO_38	PROMOTED	9	25557	cot	-0.601486
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	ZERO_38	PROMOTED	10	3929	ishing	-0.612442
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	ZERO_38	SUPPRESSED	1	16323	 glim	-1.641258
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	ZERO_38	SUPPRESSED	2	16965	 overhead	-1.625107
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	ZERO_38	SUPPRESSED	3	26333	ibus	-1.619614
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	ZERO_38	SUPPRESSED	4	46731	 Bei	-1.608688
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	ZERO_38	SUPPRESSED	5	41520	 Loud	-1.594521
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	ZERO_38	SUPPRESSED	6	38452	 Hover	-1.591812
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	ZERO_38	SUPPRESSED	7	38653	 Strongh	-1.587692
N_SKIN_FELT_COLD	NATURAL_ABLATION	BODILY	ZERO_38	SUPPRESSED	8	5965	rors	-1.561493
